0.487732	0.477591	-0.385265	-0.382893	-0.524974	0.473984	0.499123	0.483899	-0.510407	-0.544972	0.47076	-0.402509	-0.418123	-0.494522	-0.513392	0.435319	0.432936	-0.426285	0.455606	0.436999	-0.399187	0.390678	-0.521956	0.461847	0.490341	-0.47167	0.464103	-0.505121	0.36196	0.498829	-0.544311	0.524772
0.393324	0.351589	-0.423059	-0.373425	-0.316543	0.369059	0.205106	0.307246	-0.270695	-0.392951	0.423624	-0.270347	-0.427523	-0.335507	-0.306581	0.430516	0.17771	-0.344763	0.340791	0.310271	-0.276798	0.265315	-0.29664	0.403085	0.353789	-0.348419	0.322978	-0.354004	0.241123	0.343955	-0.327512	0.257356
0.405087	0.31787	-0.418648	-0.379497	-0.370836	0.421861	0.28993	0.217029	-0.389041	-0.446889	0.346727	-0.494099	-0.350714	-0.30445	-0.356536	0.478911	0.325859	-0.549175	0.383976	0.476627	-0.460199	0.545539	-0.410836	0.439978	0.479988	-0.383129	0.448838	-0.35181	0.295412	0.503616	-0.370485	0.247899
0.450911	0.440893	-0.408436	-0.408343	-0.419982	0.458585	0.4441	0.396212	-0.443796	-0.399047	0.47465	-0.422884	-0.477375	-0.444803	-0.400013	0.468849	0.342879	-0.407929	0.442281	0.416088	-0.390571	0.340604	-0.448223	0.48631	0.389541	-0.430819	0.383213	-0.435265	0.329174	0.49729	-0.396424	0.450095
0.332572	0.396501	-0.412912	-0.361888	-0.472751	0.44206	0.430851	0.420353	-0.263222	-0.350991	0.375135	-0.457054	-0.352036	-0.420601	-0.446029	0.359399	0.465275	-0.306049	0.400842	0.358066	-0.448494	0.33041	-0.401661	0.442558	0.453585	-0.407817	0.306939	-0.436259	0.364818	0.260426	-0.385527	0.448661
0.361046	0.510644	-0.365511	-0.481146	-0.505915	0.400121	0.498171	0.40095	-0.317223	-0.423028	0.425062	-0.395535	-0.324785	-0.55676	-0.460709	0.408417	0.417039	-0.42167	0.384534	0.435757	-0.560991	0.29669	-0.461293	0.461556	0.438145	-0.399906	0.402462	-0.505392	0.447678	0.399465	-0.394427	0.313737
-0.0360262	-0.0126368	0.0327151	0.042513	0.0311571	-0.0319944	-0.0465399	0.0489048	0.015695	-0.035153	-0.0142178	-0.0334097	-0.00797183	0.0342409	0.00111152	0.0296096	-0.0222695	-0.0387989	-0.0416928	0.00329194	0.00986923	0.0323627	0.0207911	-0.016234	0.0395929	-0.0117388	-0.0414529	0.0471298	0.015106	0.000817787	0.00671973	-0.0172575
0.469078	0.445626	-0.473908	-0.446846	-0.403801	0.347825	0.371686	0.333324	-0.343833	-0.302344	0.531969	-0.418343	-0.436408	-0.507902	-0.37925	0.389912	0.453199	-0.464613	0.39952	0.497921	-0.339678	0.393916	-0.465106	0.33271	0.436734	-0.472114	0.358292	-0.449466	0.395385	0.477466	-0.401694	0.451208
0.0313878	-0.0433743	-0.0364822	0.0401439	0.028602	-0.0427251	-0.0446297	-0.0176267	-0.0295457	0.0489624	-0.00570767	0.0076867	-0.0155824	-0.00341805	-0.0360549	-0.0299919	-0.0247312	0.0286059	0.043279	0.0115735	-0.0119314	-0.0404062	-0.0476528	-0.00325203	-0.0172432	0.0146441	-0.00385928	0.0315055	0.00478188	-0.042058	-0.0444593	0.0026747
0.0212849	-0.0170677	0.0273888	0.0379828	0.0117683	-0.0372414	0.0093626	-0.0359236	-0.00447882	0.0316114	-0.0286682	-0.0060954	-0.00607993	-0.0107496	-0.00322003	0.000888456	-0.00998859	0.00729863	0.044353	0.00766546	0.0020454	0.0247649	-0.0483159	-0.0142124	-0.0124826	0.0443127	0.0019298	-0.0285428	-0.0358661	0.0167847	-0.0226752	0.0142877
0.315541	0.553271	-0.362471	-0.297478	-0.424318	0.379091	0.391044	0.483536	-0.348766	-0.314504	0.36589	-0.146419	-0.464905	-0.534722	-0.283737	0.478092	0.338612	-0.526628	0.372728	0.450911	-0.257038	0.387132	-0.367024	0.301072	0.182397	-0.243884	0.340637	-0.362987	0.303765	0.329098	-0.482806	0.255636
0.240985	0.345643	-0.338871	-0.290584	-0.302114	0.193944	0.391758	0.426775	-0.352995	-0.365583	0.299386	-0.2255	-0.319216	-0.391736	-0.172955	0.382345	0.316457	-0.266653	0.232991	0.164224	-0.359322	0.245664	-0.3276	0.126569	0.201801	-0.418036	0.240858	-0.157075	0.393737	0.31324	-0.267889	0.354171
0.385609	0.400441	-0.363737	-0.544323	-0.44728	0.405041	0.427375	0.402166	-0.45305	-0.426106	0.422178	-0.357407	-0.520162	-0.523628	-0.398025	0.418467	0.273078	-0.478091	0.316023	0.415327	-0.374571	0.50721	-0.436332	0.375036	0.543462	-0.518965	0.485018	-0.445222	0.446376	0.427145	-0.387671	0.438278
-0.0423438	0.0309303	0.0355434	-0.00303985	-0.0219239	0.049398	-0.0206693	0.0243542	-0.0260789	0.0386103	-0.01756	-0.0257612	-0.0108643	0.0209417	0.0269183	-0.00245426	0.0194968	-0.0243804	0.000999473	0.0362789	-0.0296153	0.0441601	-0.0479388	0.014833	0.0143571	-0.0251104	-0.0399491	0.0130706	0.0236671	-0.0249339	-0.0441333	-0.0285015
-0.047333	-0.0469827	-0.0162083	-0.00573802	0.0028008	0.0257744	-0.03842	0.00923246	0.0219401	0.0269049	0.0121416	-0.0266508	0.021502	0.0310212	0.00425093	0.00718259	-0.0474817	0.0103902	-0.0274166	0.0377502	-0.0205964	-0.00822086	0.0337637	-0.0410811	0.00850667	0.00191217	0.0160381	0.0491042	-0.0219573	0.0384998	-0.0479741	0.0229778
0.298989	0.312513	-0.396877	-0.269384	-0.302354	0.337611	0.368514	0.38535	-0.302429	-0.270568	0.360528	-0.396843	-0.393228	-0.394433	-0.33336	0.327338	0.30734	-0.342081	0.345504	0.289136	-0.278785	0.360747	-0.347335	0.34019	0.353381	-0.318881	0.331763	-0.348713	0.415885	0.280927	-0.350415	0.30371
0.455628	0.370898	-0.364716	-0.479585	-0.406446	0.413621	0.48482	0.441372	-0.394951	-0.408815	0.503466	-0.444787	-0.453223	-0.452792	-0.506139	0.372856	0.406675	-0.494762	0.456108	0.547972	-0.402932	0.375489	-0.444742	0.47786	0.467692	-0.434158	0.433837	-0.502657	0.390065	0.446168	-0.424579	0.451
0.42841	0.369242	-0.454244	-0.391062	-0.461272	0.479716	0.450079	0.462817	-0.455196	-0.451977	0.472626	-0.43313	-0.385618	-0.417366	-0.476072	0.396887	0.392742	-0.429654	0.480715	0.421626	-0.412658	0.36531	-0.412264	0.491193	0.462776	-0.414892	0.414687	-0.422652	0.425407	0.412773	-0.435739	0.43342
-0.016881	0.0247484	-0.0153657	0.0216044	-0.0350966	-0.00604659	0.0201691	0.0393972	0.0207728	0.0109748	-0.0121053	-0.0311384	0.042741	0.00877937	0.0371569	0.0497256	-0.0353584	0.0229388	-0.0071495	-0.0370751	-0.00110484	0.0309067	-0.022652	-0.017331	-0.0265739	-0.00753107	0.0395154	-0.0330847	0.0375547	-0.0152643	0.0215192	-0.0443847
-0.0319671	0.020537	-0.0142094	0.0457719	0.033727	0.031819	-0.0201812	0.0199194	-0.047794	-0.0388053	0.0233048	-0.0382318	-0.0461195	-0.043597	-0.00238289	0.00304339	0.000219155	-0.02469	-0.0157051	0.0184936	-0.0060676	0.0379849	-0.0431973	0.0450432	-0.0185374	-0.0472151	-0.0492878	0.0163503	-0.0435513	-0.00317979	0.0117852	-0.049065
-0.00558916	-0.0276194	0.0201808	-0.0348185	0.0090932	-0.0158853	0.0181064	0.00591307	0.000311326	-0.0399591	-0.0050999	-0.00562245	0.00959849	-0.048593	0.0422973	-0.0479188	0.0489	0.0397904	0.0292155	0.0118399	0.00166382	0.00203681	-0.0401677	-0.0386064	-0.00157031	0.0243735	-0.00576388	-0.0158646	0.046593	-0.0433549	-0.039823	-0.0064091
0.0304477	0.0242001	0.0434539	-0.0234614	0.0326358	-0.0286228	-0.00820193	0.0412401	0.0388872	0.018694	0.0132122	-0.0137083	-0.0152057	0.0419476	0.0388667	-0.0113357	-0.0413738	0.00998753	-0.0151749	0.0492164	-0.000549745	-0.023626	-0.011879	-0.0133872	-0.0112428	-0.0443342	-0.0156258	0.0138113	-0.0262051	0.0057794	0.047052	0.0391412
0.608216	0.334421	-0.375343	-0.378092	-0.31326	0.380295	0.401028	0.402786	-0.30944	-0.504651	0.341714	-0.336804	-0.291702	-0.291198	-0.48191	0.359347	0.31307	-0.310059	0.420119	0.503589	-0.364593	0.264825	-0.405677	0.4474	0.396074	-0.360317	0.325451	-0.218326	0.293788	0.44399	-0.283645	0.489337
0.537525	0.496383	-0.340877	-0.450708	-0.409568	0.468662	0.421133	0.37739	-0.34055	-0.455234	0.38914	-0.414681	-0.441883	-0.404815	-0.429262	0.389009	0.4144	-0.527342	0.390818	0.469438	-0.425094	0.371531	-0.39968	0.41504	0.413413	-0.532008	0.460353	-0.492785	0.452161	0.468371	-0.480695	0.388379
-0.0286261	-0.0396977	0.0270657	-0.0258606	0.0297349	-0.0364343	0.0285832	-0.0119392	-0.0441128	0.0376043	0.00268233	0.0345088	-0.0491067	-0.0122826	-0.00168885	-0.0453725	0.00395249	-0.0133715	-0.0326673	-0.0139075	0.0205535	0.0301846	0.0302721	-0.00156186	0.0455515	-0.0375929	0.0369357	0.037765	-0.0208031	0.0456041	-0.0257285	-0.0212847
0.322654	0.221872	-0.524464	-0.36659	-0.440239	0.401572	0.47792	0.363726	-0.181998	-0.415552	0.31548	-0.4633	-0.367452	-0.433001	-0.464425	0.271226	0.379172	-0.36106	0.334752	0.347788	-0.37623	0.306621	-0.43961	0.366251	0.289686	-0.433855	0.404258	-0.264249	0.335203	0.266767	-0.38758	0.374159
0.34103	0.356894	-0.382019	-0.437577	-0.384797	0.417637	0.324772	0.385782	-0.205567	-0.434115	0.386441	-0.340576	-0.319199	-0.244695	-0.426747	0.378135	0.336599	-0.444172	0.382056	0.353853	-0.275911	0.41466	-0.395344	0.37326	0.313607	-0.366684	0.444342	-0.399482	0.375703	0.328569	-0.418356	0.4029
0.465328	0.561539	-0.482519	-0.420256	-0.407973	0.478972	0.481367	0.43203	-0.40915	-0.47945	0.557569	-0.325487	-0.458491	-0.564036	-0.446852	0.561198	0.289832	-0.508266	0.412705	0.483761	-0.360028	0.518041	-0.449156	0.49265	0.393909	-0.454722	0.443606	-0.511132	0.347658	0.407849	-0.507179	0.460846
-0.0219931	-0.0392929	-0.0350745	-0.0088233	0.044618	0.00150239	-0.0383274	0.000633288	-0.0300611	-0.0250731	-0.0193753	0.000163995	0.000309207	-0.00794548	0.00854815	-0.0473071	0.0245746	0.0268846	-0.0129809	0.0426259	0.0433791	-0.0421532	0.0333588	0.0471973	-0.0338848	0.0240368	-0.0183429	0.0492907	-0.0441394	-0.0210365	0.00306157	0.0343388
0.504536	0.442096	-0.438101	-0.472451	-0.42396	0.489949	0.42171	0.429391	-0.477432	-0.51893	0.419865	-0.507683	-0.372172	-0.360271	-0.411233	0.427489	0.441752	-0.424015	0.412631	0.452578	-0.390257	0.496406	-0.446142	0.442737	0.512035	-0.458541	0.458586	-0.453834	0.371616	0.40177	-0.436742	0.444185
0.378063	0.368296	-0.318307	-0.429776	-0.397839	0.343395	0.328608	0.370967	-0.239135	-0.281791	0.388253	-0.415159	-0.333317	-0.384677	-0.381518	0.288671	0.322629	-0.317995	0.325652	0.372401	-0.238173	0.300034	-0.361825	0.362405	0.458324	-0.36058	0.367135	-0.355666	0.419152	0.345618	-0.496042	0.403486
0.491913	0.503661	-0.454792	-0.54682	-0.420188	0.492865	0.482107	0.534683	-0.411489	-0.521895	0.523527	-0.399634	-0.459614	-0.569979	-0.519774	0.495796	0.473297	-0.5145	0.573165	0.458102	-0.425027	0.477302	-0.437449	0.478739	0.46178	-0.505657	0.446437	-0.411658	0.422703	0.457184	-0.503852	0.531569
0.271716	0.30344	-0.395827	-0.341991	-0.335478	0.288924	0.370086	0.326545	-0.336989	-0.410759	0.246989	-0.368429	-0.361716	-0.324632	-0.392677	0.267313	0.198406	-0.362141	0.318085	0.363134	-0.268799	0.356698	-0.335359	0.317345	0.229063	-0.2971	0.228164	-0.362629	0.369839	0.440181	-0.288364	0.319119
0.462345	0.344768	-0.391682	-0.49648	-0.465822	0.463368	0.443334	0.374523	-0.475866	-0.479806	0.484135	-0.425807	-0.43942	-0.389067	-0.391849	0.481506	0.401817	-0.461286	0.480115	0.469208	-0.452356	0.485997	-0.475277	0.477706	0.450932	-0.40799	0.438301	-0.387146	0.360941	0.390486	-0.363641	0.403887
-0.0332376	-0.0416813	-0.00445999	0.00388955	0.035181	-0.0141365	0.0334947	0.0282322	-0.0245818	-0.016993	-0.0471792	-0.0201823	-0.024237	0.00427983	0.0128843	0.0067214	-0.0256945	0.038193	-0.00820395	0.0335667	-0.0371863	-0.0269937	-0.0149868	-0.0256938	-0.041874	-0.035303	0.0259858	0.0451276	0.000391267	-0.0257842	0.00797404	0.0499561
0.412022	0.308217	-0.336669	-0.280993	-0.277068	0.334276	0.265338	0.378077	-0.231822	-0.41414	0.332657	-0.297981	-0.234408	-0.304649	-0.430805	0.199841	0.320084	-0.3267	0.340376	0.286964	-0.284057	0.34043	-0.317019	0.370431	0.375459	-0.427893	0.30365	-0.401626	0.421943	0.216902	-0.263901	0.388196
0.486761	0.466891	-0.389368	-0.370938	-0.52265	0.480054	0.534056	0.54588	-0.494918	-0.313236	0.422448	-0.29712	-0.449868	-0.405492	-0.444495	0.412773	0.504646	-0.378729	0.54972	0.524171	-0.289782	0.502364	-0.413915	0.426277	0.402429	-0.399062	0.426823	-0.37167	0.441151	0.429448	-0.515336	0.388217
0.328392	0.0258798	-0.239031	-0.543128	-0.280562	0.399364	0.539074	0.325626	-0.286176	-0.470718	0.448382	-0.535301	-0.390444	-0.514302	-0.394561	0.413377	0.608515	-0.433609	0.279341	0.549742	-0.216987	0.309141	-0.380766	0.345534	0.573938	-0.595741	0.378224	-0.54613	0.487709	0.580612	-0.332002	0.489516
0.0774469	0.49735	-0.144783	-0.381648	-0.153167	0.379141	0.335529	0.170335	-0.453607	-0.311078	0.241495	-0.5662	-0.399793	-0.419186	-0.472549	0.302787	0.40118	-0.469936	0.237182	0.582175	-0.113395	0.493675	-0.277322	0.178595	-0.0361634	-0.50642	0.075367	-0.215245	0.39086	0.298338	-0.561789	0.325709
0.365863	0.420595	-0.438308	-0.363256	-0.412622	0.347433	0.382126	0.436966	-0.339476	-0.461885	0.438546	-0.388554	-0.449521	-0.448015	-0.437304	0.392675	0.351909	-0.459635	0.373143	0.357249	-0.331445	0.374398	-0.418723	0.390598	0.399623	-0.463007	0.392704	-0.426102	0.397982	0.443207	-0.469492	0.432679
0.501491	0.452844	-0.423115	-0.440331	-0.444123	0.474179	0.41636	0.507999	-0.447094	-0.4625	0.440066	-0.46523	-0.525213	-0.394081	-0.425131	0.478351	0.509443	-0.424999	0.471424	0.403299	-0.424647	0.430018	-0.455762	0.459503	0.430115	-0.464652	0.456528	-0.4304	0.430235	0.454236	-0.395259	0.479402
0.415353	0.447843	-0.490598	-0.475791	-0.446923	0.468978	0.437884	0.447478	-0.459075	-0.405136	0.476112	-0.510661	-0.501916	-0.401492	-0.496612	0.461496	0.422982	-0.418542	0.406916	0.454793	-0.475804	0.446919	-0.472461	0.458494	0.473166	-0.47297	0.48677	-0.428934	0.474721	0.453099	-0.485445	0.495425
0.183642	0.0602922	-0.210375	-0.291236	-0.222588	0.214334	0.208252	0.266037	-0.0746979	-0.179574	0.328143	-0.231348	-0.326691	-0.436341	-0.378433	0.277265	0.446652	-0.316487	0.434868	0.319241	-0.274646	0.367017	-0.259676	0.345842	0.28174	-0.249239	0.276621	-0.214827	0.27383	0.250779	-0.132229	0.36195
-0.0240118	-0.00707044	0.0210898	0.0119043	0.0409104	-0.0449432	-0.034498	0.0152061	0.00100502	-0.0126877	0.0149571	0.0143355	-0.0287148	-0.0314106	-0.0145498	0.0118577	0.00415192	-0.0262206	-0.0241806	0.0234638	0.0164286	-0.039045	-0.0447472	0.0181503	0.0156711	0.0420172	-0.0129906	0.00227252	0.00492017	-0.0209268	-0.00191693	-0.0445934
0.418054	0.413845	-0.473442	-0.436199	-0.390051	0.473086	0.466422	0.384117	-0.396856	-0.469543	0.486732	-0.480782	-0.433118	-0.43666	-0.44206	0.417622	0.47407	-0.485141	0.46789	0.404416	-0.332838	0.430202	-0.431269	0.459654	0.470328	-0.447165	0.403089	-0.40386	0.403521	0.43078	-0.406376	0.434654
0.418726	0.39482	-0.470241	-0.505025	-0.391133	0.439525	0.403209	0.408738	-0.465995	-0.404976	0.469861	-0.405137	-0.436838	-0.4639	-0.437866	0.389184	0.408044	-0.432933	0.44221	0.448148	-0.420974	0.390769	-0.481885	0.42742	0.3891	-0.413546	0.406235	-0.456716	0.405861	0.38654	-0.392693	0.390679
-0.0220354	0.03191	0.0453868	-0.0158738	0.0130344	-0.0295583	-0.0348876	-0.029985	0.0401897	-0.0498878	0.042192	-0.0287918	-0.0436825	-0.0470191	0.0428968	-0.0428618	-0.0375972	0.0330597	0.0396682	0.0382193	-0.0171539	0.0185843	-0.00235305	0.0283136	0.0144334	-0.0169681	0.00732655	-0.0240277	-0.0199628	0.0429268	0.0465805	0.00176394
-0.0424857	0.0402889	-0.0399619	0.0441491	-0.0236468	-0.0361689	-0.0206213	-0.0248807	0.0404344	0.0124976	0.0351594	0.00635346	0.0319744	0.0220811	0.0025198	-0.000480615	-0.0049399	0.00428103	-0.00662071	-0.0253072	0.0228094	0.027988	0.00669988	0.0363575	-0.0294978	-0.0145493	0.00494577	0.0292308	-0.0293693	0.0463226	-0.0342973	0.0319905
-0.00538532	0.0443577	-0.000514198	-0.0083854	-0.0426687	0.0318691	-0.00640087	-0.00498975	-0.0172993	-0.0164788	-0.0464597	-0.0160438	-0.0355507	-0.0274443	-0.04989	0.0456065	-0.0140884	0.0239964	0.04952	-0.008864	-0.00178859	-0.0339694	-0.0354682	0.0347147	0.04596	0.0475087	0.0411784	-0.029187	0.0453563	0.0312662	-0.0102342	0.00670304
-0.0474545	0.0486662	0.0217392	-0.0288063	0.0417487	-0.00572582	-0.0162947	-0.027968	-0.0293468	0.0392157	0.0234202	0.0383363	0.0308854	0.0181945	0.032156	0.0443351	-0.0272116	0.0058794	0.0103579	-0.00876183	-0.0410236	0.0396343	-0.00844391	-0.0389262	0.00965593	0.0437895	-0.0137405	-0.0144292	0.0325282	0.0313832	0.0259561	0.0139643
0.436832	0.326199	-0.434279	-0.414394	-0.492207	0.440394	0.414403	0.43224	-0.371629	-0.374	0.477634	-0.492988	-0.369916	-0.317201	-0.448425	0.393881	0.374796	-0.424044	0.425936	0.299069	-0.392216	0.41755	-0.373089	0.445643	0.451565	-0.468885	0.370538	-0.425656	0.393983	0.475925	-0.396553	0.369182
0.417081	0.380958	-0.433799	-0.397614	-0.390875	0.415174	0.438012	0.411451	-0.393079	-0.437569	0.487779	-0.404444	-0.462948	-0.425632	-0.419516	0.449076	0.414898	-0.457679	0.416335	0.385283	-0.402043	0.381084	-0.452433	0.419277	0.401813	-0.462059	0.395538	-0.473669	0.438665	0.477102	-0.407713	0.434047
0.020372	-0.0324966	-0.00700787	0.0362342	-0.0459859	0.0111	0.00877764	-0.0157458	-0.00291713	-0.00235727	-0.0462895	0.0453086	0.0419929	0.0410978	0.0139849	-0.0058166	0.0160164	-0.0229367	0.00811028	-0.0363747	0.0100657	0.0349159	-0.0336537	0.00769095	0.0027998	-0.00962796	-0.0432143	0.0249673	-0.0337841	-0.00426158	0.00506391	0.0177956
0.409802	0.264594	-0.465492	-0.420757	-0.477057	0.395359	0.414419	0.365319	-0.305772	-0.489207	0.419612	-0.394528	-0.418629	-0.363312	-0.396568	0.44661	0.385671	-0.353675	0.361237	0.392123	-0.433874	0.349114	-0.404069	0.31353	0.374503	-0.403545	0.247498	-0.319963	0.287835	0.38786	-0.247221	0.327504
0.401595	0.56511	-0.560188	-0.389133	-0.399071	0.436729	0.561045	0.523103	-0.381299	-0.373173	0.375682	-0.552228	-0.350464	-0.450986	-0.46391	0.30639	0.454624	-0.448492	0.473679	0.421092	-0.590906	0.333354	-0.437117	0.328343	0.392585	-0.494758	0.596657	-0.57952	0.481828	0.334029	-0.438103	0.463113
0.501572	0.49019	-0.488812	-0.470113	-0.442057	0.506196	0.462207	0.419507	-0.458952	-0.482222	0.482225	-0.460475	-0.458034	-0.462405	-0.477432	0.424883	0.477188	-0.465384	0.518515	0.525218	-0.397819	0.480259	-0.449805	0.445545	0.481548	-0.502238	0.476147	-0.522858	0.490048	0.50947	-0.4557	0.464305
0.0249778	0.0150473	-0.0281957	-0.0382267	0.0428814	0.0273163	-0.0138108	-0.0267422	0.014634	-0.0444418	-0.0072437	-0.0135216	-0.0400415	0.0489491	-0.0422945	-0.0474779	0.0377515	-0.041368	-0.0174242	0.0287692	0.0356233	0.0103218	0.0383303	-0.0179804	0.00458347	0.0438492	0.0258792	0.034625	-0.0437211	0.000534832	-0.0110821	-0.0475288
0.338643	0.380497	-0.309667	-0.298702	-0.324287	0.404815	0.237361	0.414181	-0.301344	-0.292564	0.384524	-0.285157	-0.25286	-0.280662	-0.35286	0.316727	0.274683	-0.35502	0.394745	0.292285	-0.276368	0.339525	-0.26405	0.389102	0.361067	-0.381488	0.341426	-0.367379	0.308178	0.315691	-0.456772	0.418501
0.351253	0.596704	-0.474708	-0.417408	-0.46603	0.496744	0.565482	0.48726	-0.436555	-0.425306	0.479669	-0.466614	-0.547176	-0.466093	-0.465468	0.327696	0.478191	-0.550282	0.56594	0.557665	-0.326633	0.522447	-0.439644	0.499555	0.418588	-0.431129	0.391024	-0.395639	0.540137	0.423254	-0.533182	0.402745
0.480698	0.49011	-0.43672	-0.423352	-0.412113	0.47674	0.437687	0.441091	-0.404047	-0.418171	0.393055	-0.421557	-0.50161	-0.36564	-0.449256	0.428432	0.435324	-0.421821	0.480073	0.466332	-0.412153	0.395738	-0.476474	0.463488	0.39713	-0.377951	0.432027	-0.45364	0.410871	0.476532	-0.465417	0.388344
0.319091	0.416517	-0.47124	-0.455317	-0.302568	0.48498	0.287677	0.316427	-0.439685	-0.353233	0.408968	-0.337499	-0.301434	-0.408697	-0.39491	0.385421	0.407882	-0.307145	0.349915	0.393226	-0.247139	0.409472	-0.35501	0.420185	0.320462	-0.45056	0.354177	-0.368484	0.368671	0.423929	-0.259129	0.464196
0.00546976	0.0283196	-0.0284186	0.0490184	0.0132743	-0.0284202	0.000480115	-0.0360728	-0.0450526	0.0498248	-0.0111589	-0.0203777	-0.00586146	0.00186093	-0.0106253	0.0103235	0.0172626	0.0264415	-0.0150746	0.00809597	-0.0123823	-0.0316015	0.037319	-0.0283486	0.00757335	0.0208402	-0.0133317	0.0499468	0.0147562	0.00351829	0.0466735	-0.00496125
0.513506	0.414416	-0.43951	-0.475342	-0.436399	0.478812	0.437957	0.438971	-0.468433	-0.44459	0.445752	-0.46442	-0.400568	-0.425179	-0.420539	0.511135	0.441736	-0.503729	0.505568	0.415071	-0.398301	0.393752	-0.406831	0.482596	0.443736	-0.443487	0.491752	-0.400466	0.44865	0.409275	-0.398794	0.423931
0.31443	0.145474	-0.361411	-0.554712	-0.386839	0.316869	0.356891	0.433741	-0.335684	-0.488825	0.305691	-0.474547	-0.321849	-0.335352	-0.330288	0.443816	0.500527	-0.375828	0.373337	0.439384	-0.250487	0.330242	-0.456162	0.456212	0.433869	-0.405072	0.507766	-0.42261	0.412386	0.312451	-0.335492	0.408941
0.492974	0.355425	-0.458432	-0.412448	-0.498783	0.476577	0.449075	0.457142	-0.43547	-0.428149	0.456456	-0.438535	-0.448467	-0.47785	-0.525852	0.469579	0.490161	-0.453452	0.480485	0.469726	-0.398938	0.465609	-0.428655	0.49075	0.493525	-0.494233	0.497632	-0.481241	0.449449	0.508473	-0.505721	0.487153
0.0294474	-0.0415633	0.0211025	-0.0415769	0.0240528	-0.0484401	-0.0301884	0.0385868	0.0187097	-0.00783404	0.0288493	0.0245142	0.000606835	-0.0136228	-0.049679	0.00206636	0.0169608	0.00153184	0.00985707	-0.0266555	0.0144583	-0.000115894	0.0487509	-0.045448	0.000490893	-0.0332155	0.0264229	0.0459967	0.0100869	-0.0308612	-0.0328045	0.0210002
-0.0332479	0.044702	0.0324634	-0.0407752	0.0288236	-0.0293274	0.045935	-0.004	0.0241725	-0.0405316	0.00469244	-0.0273616	0.0486806	-0.00833827	-0.0485362	0.0116691	-0.0297145	0.0132672	0.035023	0.0404389	0.0117335	0.00170796	0.0087967	0.0183707	0.00708579	-0.010184	0.0124347	0.0422469	-0.0296435	0.0367712	0.0488794	-0.0424294
0.38527	0.176962	-0.441405	-0.349972	-0.047886	0.480516	0.507946	0.331595	-0.554001	-0.353291	0.268132	-0.394773	-0.552468	-0.421958	-0.373199	0.465677	0.190881	-0.42422	0.484687	0.110388	-0.223201	0.332024	-0.303893	0.505268	0.308513	-0.298721	0.481181	-0.414278	0.520555	0.289107	-0.412068	0.543789
0.486474	0.415641	-0.468579	-0.401638	-0.384001	0.425443	0.412911	0.410325	-0.322542	-0.407682	0.455679	-0.492146	-0.391053	-0.425932	-0.4407	0.417563	0.389545	-0.40324	0.46367	0.407129	-0.324769	0.429401	-0.467858	0.469414	0.39212	-0.486915	0.463936	-0.440614	0.40995	0.374005	-0.401213	0.464301
